fact_registration_id,fact_source,fact_load_date,dim_member_id,dim_license_id,dim_crop_id,dim_site_id,dim_farm_id,date_crop_registered
7DE744469D2912EC15D83D719C27ECE3,RACP,09/08/22 08:02:00,76A4916B59A03FAB5D8720007D6A3BF8,7DF9ABCC964E2591DD8B910AC2CEBB6B,7A49079BDFE7DDFC749A8DE17FECCAA8,3A01BD75B1BE56E654CA48F3E38D5326,D41D8CD98F00B204E9800998ECF8427E,12/17/21 00:00:00
7DEE7E743B3492700E9276C95B52C01C,RACP,09/08/22 08:02:00,1D10FE33025B8E4EBA605E1E1A287D27,233B0A56D73BE5CE0C63B57897236B63,BE050F305B6294074A96AE95D8AA6E58,D41D8CD98F00B204E9800998ECF8427E,227512AAA3D83E8793E9B387164E631A,08/18/21 00:00:00
7DEEDC14D74364C988FFED705FEEB27B,RACP,09/08/22 08:02:00,9103AC73A20A065DD0C60E88604B76D3,E3A36575DA9D4FE39D9CA915AECB9613,916C056E7260E4E3F17864A869FC1912,D41D8CD98F00B204E9800998ECF8427E,24780848F744D2E37DE4B087829A528B,03/10/22 00:00:00
7DF5CF34CFCD0862E7FFB4243BD75244,RACP,09/08/22 08:02:00,E8C5985F71138FB9AF0029EEEC9EC0C0,874A3ECC2210D8DDBD7CDB55371F29A7,7A49079BDFE7DDFC749A8DE17FECCAA8,D41D8CD98F00B204E9800998ECF8427E,9B092F2378295C89929080B77C1C568B,01/17/22 00:00:00
7E036FD42EDE75C647F79D62914798C5,RACP,09/08/22 08:02:00,27923B614413EAE5C9CDC4B81FEC8133,E608AD7B1EC179E6BE2F209337D2D419,BE050F305B6294074A96AE95D8AA6E58,D41D8CD98F00B204E9800998ECF8427E,B2256749E9D1B12A9747F0AABE5C21E2,09/29/21 00:00:00
7E066112AE44F446DF833F099DD723C7,RACP,09/08/22 08:02:00,DD55913063751AB2545F773EBDD11AC3,5549F2C16074507CC8EA5407E87B9438,EFD9C6B85C9D1C1DF677D899F10AC159,BE0811F87600D1A9AD72C07ED73943F3,D41D8CD98F00B204E9800998ECF8427E,05/18/22 00:00:00
7E08C4D3A55C1799BF6D6074F97D8B95,RACP,09/08/22 08:02:00,B26E56BE1975ADE59B27BA9ED095F54D,79442530FBB31775E99E66F5D5BAB232,FF8D1DF9118CF9F2C21466101A726B96,D41D8CD98F00B204E9800998ECF8427E,012248BF5044D454D8CC318136541324,01/13/22 00:00:00
7E093D426463E6DA83FF60A3DDFA1301,RACP,09/08/22 08:02:00,5F84D45F59BEFCEDBB51E5BDE3FEBAC8,F3870390F9106A404F0C3EFCAD58C05F,FF8D1DF9118CF9F2C21466101A726B96,D41D8CD98F00B204E9800998ECF8427E,DE0FA0B3E6DCC0391E5F0A5447B05D84,11/11/21 00:00:00
7E0B5B2706AA05828714F7DF9058EC7F,RACP,09/08/22 08:02:00,42056DB3D03EFEF987FEFA461E62B31D,C1B3143DC9F5AD6A18C286280A0B6AD9,7A49079BDFE7DDFC749A8DE17FECCAA8,D41D8CD98F00B204E9800998ECF8427E,9F57060C1C4C0BE6CD37B418A55CC429,06/27/22 00:00:00
7E0C4E87DA86E90AE05A5D0D95F7C82D,RACP,09/08/22 08:02:00,167059FCD8CE3F580F88954C41939C4E,277C7B722EE82C50AA32636DD5951A8C,BE050F305B6294074A96AE95D8AA6E58,D41D8CD98F00B204E9800998ECF8427E,3B3BFF675077A267081C58A34F684B25,07/31/21 00:00:00
7E133AB35100D1C655C28E719A39536D,RACP,09/08/22 08:02:00,6EAB604DBEDD472379EF7002C68E1FFD,4478A51F6BC2763C1E6A28796E6E5EE8,FF8D1DF9118CF9F2C21466101A726B96,D41D8CD98F00B204E9800998ECF8427E,47F11D3F39D524E959A78BDD9D4D4AB5,06/27/22 00:00:00
7E207886CDF0261CCCE2A8C433AA014E,RACP,09/08/22 08:02:00,6BC48664BC26B27A4937C63D2C1A66DF,74A51144DF4F84AEF5E35D102B1C48F9,7A49079BDFE7DDFC749A8DE17FECCAA8,D41D8CD98F00B204E9800998ECF8427E,972F66D3AB9A6D7A5E2FC104F66E18FE,06/25/22 00:00:00
7E212BA30CF5F13D596C31C328388310,RACP,09/08/22 08:02:00,6EAB604DBEDD472379EF7002C68E1FFD,4478A51F6BC2763C1E6A28796E6E5EE8,FF8D1DF9118CF9F2C21466101A726B96,D41D8CD98F00B204E9800998ECF8427E,CC2F46098CBBCEAA7E67BC5D07F09A9A,06/27/22 00:00:00
7E220C8DFD47A700826974562C707F82,RACP,09/08/22 08:02:00,5EFF4C2A086484A1B32672294C6EEC53,00A8DC740B8ED94144F8FE50B9D5FEF2,FF8D1DF9118CF9F2C21466101A726B96,0C8EFE6986DC30F9B79B52700864E855,D41D8CD98F00B204E9800998ECF8427E,12/03/21 00:00:00
7E2B349F3CF39F3CD73561B32AA4EA89,RACP,09/08/22 08:02:00,971693980A69D8A83D3024ADE42DBF54,1D905EF711651728F0FD4512467BC836,833A0B8E505FD44BE4C0B81CF58FA925,D41D8CD98F00B204E9800998ECF8427E,0A8B9DB715658EF75C98F40B1DCCA562,12/22/21 00:00:00
7E2D398F07CBC3A897B0E39D64BAF3DF,RACP,09/08/22 08:02:00,6689CBB827B55714D06364C4F21635D7,4B58BE4AA1045D00450C8A9A4C4D9759,7A49079BDFE7DDFC749A8DE17FECCAA8,6E91D6FC0ABB289331C31BDA482A33BF,D41D8CD98F00B204E9800998ECF8427E,10/25/21 00:00:00
7E3283079A309FAA3E3F88139D150D8A,RACP,09/08/22 08:02:00,4E51C67AC8FA8DD1ED3A67A042DB2E12,40B8C60C980A8745401238BD98E33827,7912D3A10CBC042815CF0CAD30CCA349,45CA3D9B73F8531A5F1FDB46B3ADD3C3,D41D8CD98F00B204E9800998ECF8427E,01/20/22 00:00:00
7E348274BEB04946F32E6F3073E3629E,RACP,09/08/22 08:02:00,27923B614413EAE5C9CDC4B81FEC8133,E608AD7B1EC179E6BE2F209337D2D419,BE050F305B6294074A96AE95D8AA6E58,7EEFB795AC2F6CC4E9FB523760C3F1B1,D41D8CD98F00B204E9800998ECF8427E,09/29/21 00:00:00
7E3BB0F032D1C3BA70C6082E799A695D,RACP,09/08/22 08:02:00,5EE0E94F31D5668F59FD943DB23F1D2B,2B1D26BDD8E27AECA1596CD549FEC2BE,7A49079BDFE7DDFC749A8DE17FECCAA8,D41D8CD98F00B204E9800998ECF8427E,0BE4D49729146534F2C78E86D91FDEC5,05/11/22 00:00:00
7E3F72C29BC9A777C27A7EC94A75CDF1,RACP,09/08/22 08:02:00,6BC48664BC26B27A4937C63D2C1A66DF,74A51144DF4F84AEF5E35D102B1C48F9,7A49079BDFE7DDFC749A8DE17FECCAA8,D41D8CD98F00B204E9800998ECF8427E,B53DC684DF13962D3B46C9AED64A8ED3,06/25/22 00:00:00
7E46EFC72BECD4D641D1673E6AFB5A99,RACP,09/08/22 08:02:00,42056DB3D03EFEF987FEFA461E62B31D,C1B3143DC9F5AD6A18C286280A0B6AD9,7A49079BDFE7DDFC749A8DE17FECCAA8,D41D8CD98F00B204E9800998ECF8427E,35A3F43801F1862014DFD9E8584D4EA1,06/27/22 00:00:00
7E4805F26F2C1ADDBEDB6E6B9239CCE8,RACP,09/08/22 08:02:00,28509221F61DBC7043C22270B315623C,5AF985F6AB082A644E5A73D0E2550285,FF8D1DF9118CF9F2C21466101A726B96,EF84BA149B113F047775F967C5260698,D41D8CD98F00B204E9800998ECF8427E,01/26/22 00:00:00
7E49FD0F0E5F7E25434CD2D4485A05A3,RACP,09/08/22 08:02:00,6689CBB827B55714D06364C4F21635D7,13CF05001AF9ABB350AB9C8400C2697C,7A49079BDFE7DDFC749A8DE17FECCAA8,28B4F87F3C89045AA018B19ACFA34F92,D41D8CD98F00B204E9800998ECF8427E,10/25/21 00:00:00
7E4C9F4B0F2C68FE9AC7676A9D5808CE,RACP,09/08/22 08:02:00,5A46415345F08CFBBD5A83237CF28662,0C2B6FC3800AABC293FBFD95A34C97AD,BE050F305B6294074A96AE95D8AA6E58,D41D8CD98F00B204E9800998ECF8427E,B5BBFC286686119F0CFEFD9339511295,12/06/21 00:00:00
7E4CB20C5038A9E59B171AD6779711C0,RACP,09/08/22 08:02:00,EC486EB5ED69FAF30AAC42B1B579B158,23E47A260E49FC6895B7015F297E2447,18F5CD4BFA67C058FE109EDEC758DD02,D41D8CD98F00B204E9800998ECF8427E,9161195BBFEFC9A73376BFF99C7419B9,09/17/21 00:00:00
7E50B318FAC31E71CE358F6D610464BD,RACP,09/08/22 08:02:00,5F84D45F59BEFCEDBB51E5BDE3FEBAC8,F3870390F9106A404F0C3EFCAD58C05F,FF8D1DF9118CF9F2C21466101A726B96,D41D8CD98F00B204E9800998ECF8427E,F91B1758B6BAAB6C44A9B7B8B8543088,11/11/21 00:00:00
7E50F75B2EBF019711F1C48C53017CEC,RACP,09/08/22 08:02:00,B26E56BE1975ADE59B27BA9ED095F54D,79442530FBB31775E99E66F5D5BAB232,FF8D1DF9118CF9F2C21466101A726B96,D41D8CD98F00B204E9800998ECF8427E,4AC43CB3B8CEF701B4654F0D13D8A5A2,01/13/22 00:00:00
7E60E3FE4F59E3F059503DA57CBB57C0,RACP,09/08/22 08:02:00,6BC48664BC26B27A4937C63D2C1A66DF,74A51144DF4F84AEF5E35D102B1C48F9,7A49079BDFE7DDFC749A8DE17FECCAA8,D41D8CD98F00B204E9800998ECF8427E,125F0EF9136968453A11F38F0B8108C0,06/25/22 00:00:00
7E6D563D0484A35525E8CF47391BC316,RACP,09/08/22 08:02:00,5EE0E94F31D5668F59FD943DB23F1D2B,2B1D26BDD8E27AECA1596CD549FEC2BE,7A49079BDFE7DDFC749A8DE17FECCAA8,D41D8CD98F00B204E9800998ECF8427E,8BCD9917179CDA2D70A91269860D2450,05/11/22 00:00:00
7E721E0AADE5DABE29520D570B71F77D,RACP,09/08/22 08:02:00,6BC48664BC26B27A4937C63D2C1A66DF,74A51144DF4F84AEF5E35D102B1C48F9,7A49079BDFE7DDFC749A8DE17FECCAA8,D41D8CD98F00B204E9800998ECF8427E,3DF86A1EE2D10B94817208909A13F274,06/25/22 00:00:00
7E7535C810B6FA3394E0275FE3623CE7,RACP,09/08/22 08:02:00,6EAB604DBEDD472379EF7002C68E1FFD,4478A51F6BC2763C1E6A28796E6E5EE8,FF8D1DF9118CF9F2C21466101A726B96,D41D8CD98F00B204E9800998ECF8427E,9EF1B61594CE8BCF31D38FC0EBE94031,06/27/22 00:00:00
7E77ED06740985ABD09D7DAB2610A179,RACP,09/08/22 08:02:00,6BC48664BC26B27A4937C63D2C1A66DF,74A51144DF4F84AEF5E35D102B1C48F9,7A49079BDFE7DDFC749A8DE17FECCAA8,D41D8CD98F00B204E9800998ECF8427E,1F7DD5D75FB0DD172370F3C77843C33B,06/25/22 00:00:00
7E788899D9F870938ABB00171D65A90F,RACP,09/08/22 08:02:00,42056DB3D03EFEF987FEFA461E62B31D,C1B3143DC9F5AD6A18C286280A0B6AD9,7A49079BDFE7DDFC749A8DE17FECCAA8,D41D8CD98F00B204E9800998ECF8427E,2704C04B090404DCC6346743E64D8D96,06/27/22 00:00:00
7E8D9AF5CF43AA9540EB818C3D41BDF9,RACP,09/08/22 08:02:00,6EAB604DBEDD472379EF7002C68E1FFD,4478A51F6BC2763C1E6A28796E6E5EE8,FF8D1DF9118CF9F2C21466101A726B96,D41D8CD98F00B204E9800998ECF8427E,793043E0D2999BCEA9ABB9C59955FECA,06/27/22 00:00:00
7E98D17AD3DC72BB384A7AA7F108C1EF,RACP,09/08/22 08:02:00,76ADA2FC92CC476F36BF527F2C31A5D8,962B787655A227F55F09809732E58E54,BE050F305B6294074A96AE95D8AA6E58,45CC95BCA69D6B920399A53B916DE737,D41D8CD98F00B204E9800998ECF8427E,08/28/21 00:00:00
7E9BA2A1EC468E962B9CA4F811AE178B,RACP,09/08/22 08:02:00,99691CA87A1A22D472229E47636FF20D,7AC98FF46991B5BB82E7F132BF9DD9B0,7A49079BDFE7DDFC749A8DE17FECCAA8,D41D8CD98F00B204E9800998ECF8427E,EA085A6B3B954A5E643FADF1083F9F30,08/08/22 00:00:00
7E9F3830CEC86E2C4BDD89997B2ED96A,RACP,09/08/22 08:02:00,99691CA87A1A22D472229E47636FF20D,7AC98FF46991B5BB82E7F132BF9DD9B0,7A49079BDFE7DDFC749A8DE17FECCAA8,D41D8CD98F00B204E9800998ECF8427E,321DE1D61B7960D952DEB5AE384C3CF7,08/08/22 00:00:00
7EA2FF50CC6AFE42B08D091904301156,RACP,09/08/22 08:02:00,B26E56BE1975ADE59B27BA9ED095F54D,79442530FBB31775E99E66F5D5BAB232,FF8D1DF9118CF9F2C21466101A726B96,D41D8CD98F00B204E9800998ECF8427E,ECEF0A7EEEDCB51A6B95DFF10AD7A42B,01/13/22 00:00:00
7EA7554DBBC6EE99B66287CC20799EB1,RACP,09/08/22 08:02:00,366812D2A2BB818B1FCBE622CBBCD9BB,F668C72FB0FF6711FDF3F1C530572422,7A49079BDFE7DDFC749A8DE17FECCAA8,D41D8CD98F00B204E9800998ECF8427E,FCC5C8A2A2476FF7B1EC6D64B15F7857,07/19/22 00:00:00
7EAD32998C7F0A4FA4E31C3062970ECE,RACP,09/08/22 08:02:00,AEC1146C325DA98E5C9E1A43FC03FDB8,DE48473FE5B7D00C0AAF5C910021226A,C97E66B4EC6A856E7428282A2650E90E,D41D8CD98F00B204E9800998ECF8427E,377C4966BA0444763174EAB7B936F7D9,08/19/22 00:00:00
7EBE88E1FBAF40CF6C37092EE9604DC2,RACP,09/08/22 08:02:00,B4E4C2E9E14D182EC9BD05754616C673,4AE4F267B3A33ED8DED6244B814464EE,14FFC5BBAA2CC14E8AAC82AA334BA642,D41D8CD98F00B204E9800998ECF8427E,D41D8CD98F00B204E9800998ECF8427E,12/23/21 00:00:00
7EBEDD7F2EC1362886D1BBABD79A4534,RACP,09/08/22 08:02:00,24904960184A84E53C998A904B512594,8BB7789FE1FAFC2B2EE62AC78484CA60,BE050F305B6294074A96AE95D8AA6E58,D41D8CD98F00B204E9800998ECF8427E,161E5178C1465F99CDC7C2E3A039A772,07/20/22 00:00:00
7EC4BB2B29B3FF4DF93E92ADF4DF11ED,RACP,09/08/22 08:02:00,42056DB3D03EFEF987FEFA461E62B31D,C1B3143DC9F5AD6A18C286280A0B6AD9,7A49079BDFE7DDFC749A8DE17FECCAA8,D41D8CD98F00B204E9800998ECF8427E,F188C1AFFD6F42CF44E0E2CE21ADE956,06/27/22 00:00:00
7EC4DCCB29D42A016264A415DB68CD55,RACP,09/08/22 08:02:00,6EAB604DBEDD472379EF7002C68E1FFD,4478A51F6BC2763C1E6A28796E6E5EE8,FF8D1DF9118CF9F2C21466101A726B96,D41D8CD98F00B204E9800998ECF8427E,907899C480FEC860811BAA87C4A2AE98,06/27/22 00:00:00
7EC5126315AA319DD33FB7DC2D2DFD02,RACP,09/08/22 08:02:00,D8A175DF481866356688BB6BC696A1BC,A6FAA0D2CA52013565139259C22691E7,EFE052268030F4485B442B76A04FFA29,D38A34D81F6D988A8C18BA575C45EACF,D41D8CD98F00B204E9800998ECF8427E,01/12/22 00:00:00
7EC968472A1CCAB0DBB648AA68A79DCE,RACP,09/08/22 08:02:00,3D1006D3605904C59EA860194B2834EA,29A1BCAD5DB693B748CD9E5F7DE26591,FF8D1DF9118CF9F2C21466101A726B96,D41D8CD98F00B204E9800998ECF8427E,D41D8CD98F00B204E9800998ECF8427E,09/01/21 00:00:00
7ED0C5AD47721A5DA38A96D8D0032D23,RACP,09/08/22 08:02:00,6689CBB827B55714D06364C4F21635D7,13CF05001AF9ABB350AB9C8400C2697C,7A49079BDFE7DDFC749A8DE17FECCAA8,07B4D47A15CC7E3E467F081351E41792,D41D8CD98F00B204E9800998ECF8427E,10/25/21 00:00:00
7ED6F8FC85923E882D4B87563A4E8267,RACP,09/08/22 08:02:00,42056DB3D03EFEF987FEFA461E62B31D,C1B3143DC9F5AD6A18C286280A0B6AD9,7A49079BDFE7DDFC749A8DE17FECCAA8,D41D8CD98F00B204E9800998ECF8427E,140430B4E09D4D966B8CF53009C1B111,06/27/22 00:00:00
7EDFBCD41AE705ED7751C363603C1EAB,RACP,09/08/22 08:02:00,71AEFAA099F14EA299A98F87D95DC8F4,B700E33FE2CA56DB472AF04A311F99B5,EFE052268030F4485B442B76A04FFA29,D41D8CD98F00B204E9800998ECF8427E,E5FF758D0CC5C0F724A70678741DE556,03/30/22 00:00:00
7EE01D3ED3BFFA7342E405BF5BE85551,RACP,09/08/22 08:02:00,6689CBB827B55714D06364C4F21635D7,4B58BE4AA1045D00450C8A9A4C4D9759,7A49079BDFE7DDFC749A8DE17FECCAA8,398D663DBEA971731FCF34667780BB1B,D41D8CD98F00B204E9800998ECF8427E,10/25/21 00:00:00
7EEAD0FA8D2CB710C048758D3587B306,RACP,09/08/22 08:02:00,B843F1F8171E0CF4535765E5C9533663,5BF828C0CE7C96C671B3AEADCFB3EB45,500D71A311CC5CB2D96A7AA0469F410D,2A17EB6FDA02D571851B6B6232768583,D41D8CD98F00B204E9800998ECF8427E,05/09/22 00:00:00
7EF1FC83063C1D238808F7D8CF2330BD,RACP,09/08/22 08:02:00,45F9AFAA8040584C2268D8B797954205,DA9D0D7F745D83AC610BEF8331BE1692,BE050F305B6294074A96AE95D8AA6E58,D41D8CD98F00B204E9800998ECF8427E,567037DEFC129580748482ABF546F471,10/21/21 00:00:00
7F0A17B3602266107E3E1443F414E526,RACP,09/08/22 08:02:00,CDDA34D85651D560910D31ECF9833F43,A133AC5E472CEE68CF34D77603289C8B,BA06F5BF2812E50B3028E7EB560A4B89,029285D1BBD2BF5981C08A4434DA702D,D41D8CD98F00B204E9800998ECF8427E,02/07/22 00:00:00
7F0CB8E7D4AD694E8642EA387CE4921B,RACP,09/08/22 08:02:00,D1E2C75368863D74E1C3B4B4220CBC63,72391C94078BC7FD5B80356A8E607903,BE050F305B6294074A96AE95D8AA6E58,D41D8CD98F00B204E9800998ECF8427E,5025FFC77B8ABF8D4AD0F177680F8E61,05/05/22 00:00:00
7F1ADAC05C9E49081683584957D30CF1,RACP,09/08/22 08:02:00,84C5E58FA619844E318F902A3D13C8B5,87EA5967AAFE7EE4E8FEA621D5741CE5,FF8D1DF9118CF9F2C21466101A726B96,636C5C73C8C75FBC52E20298E0BBE82D,D41D8CD98F00B204E9800998ECF8427E,03/14/22 00:00:00
7F1D436937FF0096CCE7827EA6EE4008,RACP,09/08/22 08:02:00,5EE0E94F31D5668F59FD943DB23F1D2B,2B1D26BDD8E27AECA1596CD549FEC2BE,7A49079BDFE7DDFC749A8DE17FECCAA8,D41D8CD98F00B204E9800998ECF8427E,A275D759584A71CE96361A69ABA1D089,05/11/22 00:00:00
7F2098B1ED72B6095FEA2F3C3C8DC402,RACP,09/08/22 08:02:00,867D09DA34AC9D3C2A1428B5792904EF,C841B1AAC87A264E3E540096EFBEBCDE,FF8D1DF9118CF9F2C21466101A726B96,4A7F8956549C724444A45762DBB4B143,D41D8CD98F00B204E9800998ECF8427E,07/29/22 00:00:00
7F27BCB3C638DA81AD23541405FDD51F,RACP,09/08/22 08:02:00,167059FCD8CE3F580F88954C41939C4E,277C7B722EE82C50AA32636DD5951A8C,BE050F305B6294074A96AE95D8AA6E58,D41D8CD98F00B204E9800998ECF8427E,DDD9E5ABA5DC7D8B54B397FC47B9ACB6,07/31/21 00:00:00
7F2951D123D8D3633FABD8C59B7454FB,RACP,09/08/22 08:02:00,42056DB3D03EFEF987FEFA461E62B31D,C1B3143DC9F5AD6A18C286280A0B6AD9,7A49079BDFE7DDFC749A8DE17FECCAA8,D41D8CD98F00B204E9800998ECF8427E,D41D8CD98F00B204E9800998ECF8427E,06/27/22 00:00:00
7F36A1C51ED4FB3845510C16737C1A9D,RACP,09/08/22 08:02:00,45F9AFAA8040584C2268D8B797954205,B5BBA34375D53F2D4ECC28AF7DD8F1B7,BE050F305B6294074A96AE95D8AA6E58,D41D8CD98F00B204E9800998ECF8427E,14A71BDA34DDEE672DC977E5039112A4,10/21/21 00:00:00
7F41343F2953AB90CDC4547A1A01FC3A,RACP,09/08/22 08:02:00,BE14E1D902DFF4A2B40C27D350BC0E77,7913BFD9AA6A93E1AE59747E0384239D,760371D83A9FA7376ED20DB1FAD9DC3C,D41D8CD98F00B204E9800998ECF8427E,1261CF73DA39D937DE4D0E3F1785237C,08/12/21 00:00:00
7F41CDCAF7888FE90E2787391E2428FE,RACP,09/08/22 08:02:00,B26E56BE1975ADE59B27BA9ED095F54D,79442530FBB31775E99E66F5D5BAB232,FF8D1DF9118CF9F2C21466101A726B96,D41D8CD98F00B204E9800998ECF8427E,39697CF5AAD8B235E9C6D797B142BAEF,01/13/22 00:00:00
7F426E84289E687AE34D7B1B6F684280,RACP,09/08/22 08:02:00,366812D2A2BB818B1FCBE622CBBCD9BB,F668C72FB0FF6711FDF3F1C530572422,7A49079BDFE7DDFC749A8DE17FECCAA8,D41D8CD98F00B204E9800998ECF8427E,658350CD4F4121B93A4511018BF28522,07/19/22 00:00:00
7F4348F4637A48BE5231D02FC01A0D70,RACP,09/08/22 08:02:00,99691CA87A1A22D472229E47636FF20D,7AC98FF46991B5BB82E7F132BF9DD9B0,7A49079BDFE7DDFC749A8DE17FECCAA8,D41D8CD98F00B204E9800998ECF8427E,0BDE29544343E181804A5C5FC6F733DA,08/08/22 00:00:00
7F453D7F85B57830EA6392E7CC8AE402,RACP,09/08/22 08:02:00,0344D34FD264C1E11F484900D9552548,21BBAB403B16F451922CADC40077957E,FF8D1DF9118CF9F2C21466101A726B96,D41D8CD98F00B204E9800998ECF8427E,12DA6CCD596CBE4DE61CB87BAF5517D5,11/26/21 00:00:00
7F4C7D65B0E9003075CA8E97C9B8AFE2,RACP,09/08/22 08:02:00,99691CA87A1A22D472229E47636FF20D,7AC98FF46991B5BB82E7F132BF9DD9B0,7A49079BDFE7DDFC749A8DE17FECCAA8,D41D8CD98F00B204E9800998ECF8427E,3A5A8EF768B62D47EC28A606B3A8E846,08/08/22 00:00:00
7F5BF62DAD58C56EE99B6F5FFFE74E28,RACP,09/08/22 08:02:00,EC0CB8DE7975DBF6CC90BFA2FB471094,B2DA1AFCE65EFE1E8BCF4640FDD2BE52,BE050F305B6294074A96AE95D8AA6E58,D41D8CD98F00B204E9800998ECF8427E,E510AE503982449864BC2C7F15C22181,09/02/21 00:00:00
7F6260B96408B5AF7946C6E7AB68AAFA,RACP,09/08/22 08:02:00,5B7112F56E4586D392E7C91B6261AA3A,8D99688A90CC531EB898B6D0B6BAEBF5,34DB60F24FA00985B23373CB4EEF7EC8,F9C05D58082B7E075C95BD7A4D3AB0E8,D41D8CD98F00B204E9800998ECF8427E,05/11/22 00:00:00
7F690F40DBC791D370C5EFC2A57D7228,RACP,09/08/22 08:02:00,42056DB3D03EFEF987FEFA461E62B31D,C1B3143DC9F5AD6A18C286280A0B6AD9,7A49079BDFE7DDFC749A8DE17FECCAA8,D41D8CD98F00B204E9800998ECF8427E,AFFC7BDBF26A348932CE36B6209F9834,06/27/22 00:00:00
7F71470B71EB3106C3913C5A54A2376F,RACP,09/08/22 08:02:00,99691CA87A1A22D472229E47636FF20D,7AC98FF46991B5BB82E7F132BF9DD9B0,7A49079BDFE7DDFC749A8DE17FECCAA8,D41D8CD98F00B204E9800998ECF8427E,3B00E17190B82F24C893247364B5556E,08/08/22 00:00:00
7F7497B4B60990AF8BAD17A45889C4F8,RACP,09/08/22 08:02:00,3265AC248EEAD2A3F2EBEEEBC49451EE,02E06F22B1472A11DC10F300A67B3BC1,916C056E7260E4E3F17864A869FC1912,153F92C99BE5B93D488F1061F4BEB3F7,D41D8CD98F00B204E9800998ECF8427E,05/18/22 00:00:00
7F811D532A21A7D49E99446355DF6281,RACP,09/08/22 08:02:00,5EE0E94F31D5668F59FD943DB23F1D2B,2B1D26BDD8E27AECA1596CD549FEC2BE,7A49079BDFE7DDFC749A8DE17FECCAA8,D41D8CD98F00B204E9800998ECF8427E,6E3B702F298AB66BC0E60C5BBACA4EC0,05/11/22 00:00:00
7F887D021984D063B5A38D525CDF0203,RACP,09/08/22 08:02:00,B26E56BE1975ADE59B27BA9ED095F54D,79442530FBB31775E99E66F5D5BAB232,FF8D1DF9118CF9F2C21466101A726B96,D41D8CD98F00B204E9800998ECF8427E,2E58E06A697B12B698C6FBE57503852D,01/13/22 00:00:00
7F8ADF6D9B4E2345CC4ED4C68B3753A0,RACP,09/08/22 08:02:00,29B5AEA12F89A8DAEA5913E62CCF86EC,622606A728F9A6CC0C94DFF8E9B4FFFE,FF8D1DF9118CF9F2C21466101A726B96,D41D8CD98F00B204E9800998ECF8427E,343FAD7111BAC53D3CDDE65C9F619C0C,09/02/22 00:00:00
7F8E84AB3C6214A6C718A5C3E5E1272F,RACP,09/08/22 08:02:00,366812D2A2BB818B1FCBE622CBBCD9BB,F668C72FB0FF6711FDF3F1C530572422,7A49079BDFE7DDFC749A8DE17FECCAA8,D41D8CD98F00B204E9800998ECF8427E,5AF55B7E29E6AF4A0F406B7EFE35578C,07/19/22 00:00:00
7F90965F3577D7E3852875F87C5AF901,RACP,09/08/22 08:02:00,DC8C883B47FF01F2AA7447738B867316,D768BE47EC0A04847C0C90B4F41126A2,066DDA60DDB5DB69DAFDB3E9C5B83C7F,A4B23F2142B8258C43A4900B2BC8168D,D41D8CD98F00B204E9800998ECF8427E,05/04/21 00:00:00
7F95ACE5CC54144B3A824A99017D7573,RACP,09/08/22 08:02:00,366812D2A2BB818B1FCBE622CBBCD9BB,F668C72FB0FF6711FDF3F1C530572422,7A49079BDFE7DDFC749A8DE17FECCAA8,D41D8CD98F00B204E9800998ECF8427E,D51A8C3FBB86300DD0300D84DB22B936,07/19/22 00:00:00
7F9C1B30E4B7BF0FA9BF2BC215B2B9DD,RACP,09/08/22 08:02:00,6BC48664BC26B27A4937C63D2C1A66DF,74A51144DF4F84AEF5E35D102B1C48F9,7A49079BDFE7DDFC749A8DE17FECCAA8,D41D8CD98F00B204E9800998ECF8427E,2717D3C5EB51EBC9A0D197D1573F9446,06/25/22 00:00:00
7FA2009FA76AAF652BA8F7EE033E8D3F,RACP,09/08/22 08:02:00,5EFF4C2A086484A1B32672294C6EEC53,00A8DC740B8ED94144F8FE50B9D5FEF2,FF8D1DF9118CF9F2C21466101A726B96,D41D8CD98F00B204E9800998ECF8427E,F52C56A97252441AA6164FFFC580DEC1,12/03/21 00:00:00
7FAAC461FE76515CE9D7F928E0AB7975,RACP,09/08/22 08:02:00,42056DB3D03EFEF987FEFA461E62B31D,C1B3143DC9F5AD6A18C286280A0B6AD9,7A49079BDFE7DDFC749A8DE17FECCAA8,D41D8CD98F00B204E9800998ECF8427E,93765FEF331B84DFBDBD5945EE76AE5D,06/27/22 00:00:00
7FB7371B219FADB13568DEC79A03A3FF,RACP,09/08/22 08:02:00,8CE3F1A6B82A6FB45CBC5CBC9D1E6F4E,748C7F5073D3768A6D0A6E2A99AF3D1B,FF8D1DF9118CF9F2C21466101A726B96,79060DDAD116F671EDDB00A40C498A12,D41D8CD98F00B204E9800998ECF8427E,11/24/21 00:00:00
7FC28FCCAEB280FCE134FD28F2A747F7,RACP,09/08/22 08:02:00,2D44C16E2B5DF568122C24EE2C625611,AF8431276F69988548BF684BE909427B,FF8D1DF9118CF9F2C21466101A726B96,D41D8CD98F00B204E9800998ECF8427E,5C9EFC963DD26D92D5D6A8BC992D848E,08/19/21 00:00:00
7FC88F6CFBACFE4FBF7E328DF18B9A2C,RACP,09/08/22 08:02:00,4ABEAF9C01212EA7D21FEB9BDD2FACAE,593FA39EF69F3A0B30F889AA174E7617,C97E66B4EC6A856E7428282A2650E90E,D41D8CD98F00B204E9800998ECF8427E,46A88B5491A1567EC5ABC000B7F10FA4,01/18/22 00:00:00
